2022/9/3 21:38:11,0.00,4.77,22.00,794.00,17.21,51.73,217.25,103,0.00,0.00,0.00,1805429
2022/9/3 21:39:11,0.00,4.77,22.00,794.00,17.21,51.71,215.09,101,0.00,0.00,0.00,1865602
2022/9/3 21:40:11,0.00,4.77,22.00,794.00,17.21,51.66,215.83,101,0.00,0.00,0.00,1925775
2022/9/3 21:41:12,0.00,4.75,22.00,794.00,17.21,51.53,205.70,97,0.00,0.00,0.00,1985947
2022/9/3 21:42:12,0.00,4.75,22.00,794.00,17.21,51.53,210.00,99,0.00,0.00,0.00,2046119
2022/9/3 21:43:12,0.00,4.75,22.00,794.00,17.21,51.57,218.02,103,0.00,0.00,0.00,2106382
2022/9/3 21:44:13,0.00,4.75,22.00,794.00,17.21,51.53,218.15,103,0.00,0.00,0.00,2166715
2022/9/3 21:45:13,0.00,4.75,22.00,794.00,17.21,51.48,217.60,103,0.00,0.00,0.00,2226889
2022/9/3 21:46:13,0.00,4.76,22.00,794.00,17.21,51.45,217.57,102,0.00,0.00,0.00,2287063
2022/9/3 21:47:13,0.00,4.76,22.00,794.00,17.21,51.74,225.17,106,0.00,0.00,0.00,2347236
2022/9/3 21:48:14,0.00,4.76,22.00,794.00,17.21,51.54,215.70,101,0.00,0.00,0.00,2407409
2022/9/3 21:49:14,0.00,4.77,22.00,794.00,17.21,51.62,222.13,103,0.00,0.00,0.00,2467581
2022/9/3 21:50:14,0.00,4.77,22.00,794.00,17.21,51.55,223.23,105,0.00,0.00,0.00,2527802
2022/9/3 21:51:14,0.00,4.75,22.00,794.00,17.22,51.29,217.60,103,0.00,0.00,0.00,2588015
2022/9/3 21:52:15,0.00,4.75,22.00,794.00,17.22,51.13,225.71,106,0.00,0.00,0.00,2648187
2022/9/3 21:53:15,0.00,4.75,22.00,794.00,17.23,50.98,223.64,105,0.00,0.00,0.00,2708360
2022/9/3 21:54:15,0.00,4.75,22.00,794.00,17.23,51.02,215.79,102,0.00,0.00,0.00,2768531
2022/9/3 21:55:15,0.00,4.76,22.00,794.00,17.24,50.92,225.70,106,0.00,0.00,0.00,2828704
2022/9/3 21:56:16,0.00,4.76,22.00,794.00,17.24,50.81,214.55,101,0.00,0.00,0.00,2888927
2022/9/3 21:57:16,0.00,4.76,22.00,794.00,17.25,50.81,221.21,104,0.00,0.00,0.00,2949098
2022/9/3 21:58:16,0.00,4.76,22.08,794.00,17.25,50.61,219.34,103,0.00,0.00,0.00,3009311
